572181,0,31,13
599198,0,28,13
539497,0,13
583461,0,24,13
551089,0,24,13
567248,0,24,13
561412,0,13
557148,0,24,13
527816,0,24,13
557545,0,28,13
582191,0
542333,0,24,13
586662,0,13
598581,0
523746,0,24,13
535589,0,24,13
547687,0,24,13
563076,0,13,3
554458,0,0,13
578035,0,24,13
531935,0,13,31
540059,0,24,13
521431,0,24,13
521460,0,24,13
571135,0,28,13
569889,0,24,13
591198,0,24,13
584770,0,24,13
528465,0,24,13
586661,0,24,13
532652,0,24,13
593762,0,24,13
578834,0,24,13
575099,0,24,13
588726,0,13,3
522232,0
558791,0,24,13
546657,0,24,13
591734,0,24,13
521119,0
565298,0,24,13
559819,0,24,13
581925,0,24,13
577379,0
567818,0,11,13
520718,0
584563,0,24,13
559113,0,19
542841,0,24,13
564759,0
524291,0,13
535692,0,24,13
530370,0,24,13
587985,0,24,13
562101,0,13
530785,0,13
524166,0,28,13
587543,0,24,13
570781,0,24,13
565171,0
582808,0,13,3
593939,0,24,13
549376,0,13
568870,0,24,13
596709,0,24,13
537439,0,24,13
595139,0,24,13
598854,0,24,13
559045,0,28,13
549594,0,24,13
571708,0,24,13
575153,0,24,13
560722,0
539356,0,24,13
522361,0,24,13
576318,0,13,3
574068,0,24,13
591170,0,24,13
559222,0,13
563878,0,24,13
570997,0,13
559609,0,31,28,28,13,3
532950,0,24,13
567373,0
550197,0,13
542909,0
570300,0,24,13
598792,0,31,13
563130,0,24,13
568407,0,13
534645,0,24,13
553696,0,28
571075,0,18
532348,0,24,13
589251,0,28,13
543664,0,0
569826,0,24,13
557857,0,24,13
559817,0
570376,0,24,13
578530,0,24,13
569835,0,24,13
520366,0,24,13
561887,0,24,13
593042,0,24,13
533259,0,0
547649,0
558182,0,24,13
593100,0,24,13
536382,0,24,13
546983,0,24,13
528047,0,13
555511,0,24
565739,0
537980,0,24,13
599305,0
571779,0,24,13
528033,0
552858,0,24,13
580462,0,24,13
564760,0,24,13
569634,0,24,13
571831,0,13
565747,0,24,13
567960,0,21,13
574716,0,24,13
523209,0
538886,0,31,13
545128,0,0,13
591561,0,24,13
541340,0,24,13
565115,0,24,13
554872,0,24,13
570581,0,19,13
570567,0,3
531515,0
588810,0
598254,0
539599,0,31,13
566133,0,24,13
585963,0,24,13
591155,0,21,13
520171,0,13
571538,0,13
587132,0,28,13
521396,0,24,13
523839,0,28,10,23,13
545850,0,24,13
525931,0,24,13
546129,0,5,13
548320,0
568939,0,24,13
520070,0,31,13
530624,0,28,13
542228,0,0
534881,0,28,13
532614,0
591445,0,9,13
551589,0,28,13
583591,0,28,13
530800,0
521885,0,24,13
544313,0,24,13
578620,0,24,13
527903,0
583266,0,19,13
521090,0,24,13
574451,0,24,13
574616,0,24,13
532961,0,24,13
530386,0,24,13
529822,0,24,13
596344,0,21,13
596994,0,21,5,13
592242,0,13
530555,0
553902,0
564526,0
553442,0,24,13
569180,0,24,13
595722,0,31,13
566468,0,28,13,31
556611,0,24,13
540606,0,24,13
525392,0,13
557550,0,13
563613,0,13
527828,0
560503,0,24,13
556713,0,24,13
599093,0,24,13
581737,0,24,13
540414,0,5,13
533910,0
574706,0
578230,0,24,13
551071,0
552665,0,24,13
526845,0,28,13
593267,0
568621,0,13
575763,0,9,31
523213,0,21
543681,0,24,13
563932,0,5,13
572838,0
558594,0
591437,0,31,13
522619,0,31,13
536185,0,24
536681,0,24,13
554359,0,10,13
523727,0,24,13
535436,0,28,13
532533,0,24,13
561835,0,24,13
582511,0,24,13
581409,0,28,13
584482,0,31,13,3
533849,0,24,13
555194,0,24,13
543236,0,24,13
588910,0
562739,0,5,13
564475,0,21,13
564327,0,13,3
576471,0,13
543154,0,24,13
551395,0,25,13
575235,0,13
581806,0,24,13
583770,0,24,13
566701,0
544645,0
595990,0,24,13
591825,0
590382,0,13
558773,0,24,13
596693,0
592516,0
566072,0,24,13
550545,0,24,13
524524,0,0,13
536728,0,24,13
574816,0,13
590972,0,24,13
597615,0,13
590149,0,5,13
586540,0,13,3
574692,0,31,13
586251,0
580600,0,24,13
577506,0,24,13
576527,0,31,13
554515,0,24,13
523376,0,13
596779,0,24,13
559086,0,24,13
523392,0,28,13
540380,0,24,13
544716,0,28,13
525656,0,13
541337,0,24,13
547948,0,24,13
587498,0,24,13
555604,0
596264,0,5,13
572590,0,24,13
581963,0,24,13
595323,0,24,13
573109,0,21,13
581509,0,24,13
582818,0,13
535053,0,24,13
532399,0,24,13
581797,0,24,13
578611,0,24,13
575427,0,24,13
579158,0,13
588672,0,24,13
542645,0,24,13
556336,0,13,3
591644,0,24,13
591462,0,24,13
596623,0,24,13
534239,0,24,13
523388,0,24,13
544003,0
563460,0,24,13
528424,0,24,13
593388,0,24,13
597054,0,24,13
561097,0,24,13
529855,0,24,13
548932,0,24,13
560057,0
580766,0,24,13
586356,0,31,13
555599,0,19,13
528437,0,24,13
525347,0,24,13
569126,0
568769,0,24,13
531856,0,0
543551,0,0,13
596736,0,24,13
539897,0
581936,0,24,13
526963,0,24,13
580986,0,24,13
586451,0,25,0,13
535552,0,24,13
542895,0,24,13
528694,0,24,13
562997,0,24,13
576059,0,24,13
536791,0,24,13
554903,0
521736,0,24,13
584739,0
593025,0,24,13
536247,0,24,13
536595,0,24,13
592853,0
536122,0,24
584184,0,24,13
589774,0,5
540202,0,24,13
586742,0,13,3
590980,0,24,13
535694,0,24,13
519954,0,13
579707,0,24,13
578405,0,28,13
574934,0,24,13
537484,0,24,13
556406,0,13
589761,0,11,13
593483,0,13
562475,0,24,13
530149,0
536411,0,24,13
535758,0,24,13
544502,0
585896,0
527633,0,24,13
552240,0,24,13
587316,0
552141,0,24,13
597528,0,24,13
544981,0,31,13
591537,0,24,13
544708,0,0,13
540336,0,0
585576,0,28
557585,0,24,13
564788,0,24,13
564908,0,24,13
559088,0,13
523996,0,24,13
579110,0
537388,0,24,13
593291,0,24,13
598743,0,31,13,3
561519,0
558935,0,24,13
528109,0,28
542988,0,24,13
519491,0
569261,0,24,13
574164,0,24,13
577070,0,28,19,13
521873,0,24,13
562164,0,24,13
545341,0,24,13
584547,0,24,13
596971,0,9,11,13
535073,0
594989,0,24,13
525798,0,24,13
589866,0,24,13
577457,0,13,17
529650,0,24,13
569229,0,13,3
599354,0
542544,0
581193,0,24,13
571954,0,13
588611,0,31
574329,0,13
559138,0
576941,0,13
574755,0,13
553199,0
541745,0,28,13
520817,0,24,13
520253,0
578244,0,13,17
565000,0
574735,0,24,13
544257,0,24,13
530404,0,24,13
554272,0
597963,0,13
542601,0,13,31
545145,0,24,13
559725,0,31,28
556368,0
585036,0,28,5,13
590349,0,24,13
559751,0,24,13
566869,0,24,13
599252,0,24
524474,0,28,0,13
589647,0,24,13
573603,0,0,5
540780,0,5,13
526535,0
521551,0,24,13
519482,0,5,13
551797,0,24,13
532369,0,24,13
564612,0,24,13
566276,0,24,13
588120,0,24,13
551386,0,13
582391,0,28
526034,0,24,13
573651,0,13
562647,0,24,13
579408,0,0,13
533897,0,24,13
554164,0,28,13
540533,0,24,13
581874,0,24,13
549582,0,28
585456,0,5
531614,0,0,13
529853,0,24,13
585828,0,24,13
524949,0,24,13
599106,0,19
590593,0,24,13
565687,0,24,13
557428,0,24,13
569698,0,9,2,13
580073,0,24,13
519145,0,11,13
568388,0,24,13
572588,0,3
584819,0,13
554048,0,24,13
567167,0,24,13
574783,0,28,13
525430,0,13
535499,0,24,13
574120,0,0,13
583188,0,24,13
550192,0,24,13
546663,0
592766,0,25,13
538569,0,13
574545,0,24,13
571474,0,24,13
546682,0,31
585532,0,24,13
589770,0
534747,0,24,13
553945,0
525368,0,24,13
546554,0,24,13
527980,0,24,13
584809,0
586377,0,13
597703,0,24,13
522350,0,24,13
528267,0,24,13
586467,0,24,13
590991,0,13
548424,0,24,13
566381,0,24,13
532132,0,31,13
521963,0,24,13
556081,0,5,13
547575,0,24,13
526892,0,24,13
520155,0,28,13
535314,0,24,13
565868,0,13
583702,0,24,13
563209,0,24,13
565701,0,24,13
526227,0,24,13
542306,0,30,13
549562,0,24,13
597504,0,21,13
538035,0,24,13
531128,0,24,13
584354,0,28,13
580535,0,24,13
521201,0,13
556522,0,0,13
598874,0,24,13
597373,0
548783,0,24,13
575565,0,24,13
597843,0,24,13
592189,0,31,13,3
588914,0,31,13
525653,0,13
537209,0,24,13
569976,0,24,13
574675,0
566013,0,0
581653,0,21,13
531981,0,24,13
548691,0,31
589765,0,5,13
596695,0,13
566369,0,24,13
520294,0,13,3
565211,0,24,13
575880,0,24,13
548867,0,24,13
528738,0
577094,0,24,13
554782,0,24,13
538104,0,24,13
528553,0,24,13
556988,0,13
568829,0,24,13
528302,0,24,13
537297,0,24,13
534798,0,24,13
532060,0,24,13
555165,0,24,13
562517,0,21,13
531173,0,24,13
572571,0,24,13
584887,0,24,13
521671,0,24,13
553667,0,31,13,3
556190,0,13
530344,0,24,13
561758,0,24,13
573514,0,24,13
555998,0,24,13
564984,0,24,13
547995,0
524431,0,24,13
563637,0,24,13
537547,0,24,13
561829,0,24,13
580949,0,13
526096,0,24,13
557259,0,24,13
571518,0,24,13
544191,0,24,13
568380,0,24,13
556226,0,24,13
531565,0,24,13
519333,0,31,13
573268,0,13
554027,0,24,13
537944,0,24,13
549538,0,24,13
531381,0,24,13
536482,0,24,13
522210,0,28,13
589161,0,31,13
530224,0,18,13
575145,0,24,13
532982,0,24,13
587148,0,24,13
535539,0
584807,0,24,13
543055,0,31,0,13
555411,0,13
566003,0,13
577235,0,24,13
598706,0,24,13
591391,0,24,13
573094,0,24,13
552237,0
545232,0
571163,0,24,13
558587,0
556388,0,24,13
526606,0,5,13
594070,0
562926,0,24,13
573038,0,13
571349,0,24,13
541921,0,24
593759,0,24,13
556124,0,24,13
540335,0,24,13
552524,0,24,13
547435,0,13
597189,0,24,13
540718,0,24,13
545353,0,24,13
595696,0,24,13
547537,0,5,13
565870,0
533380,0
586671,0,0,13
519239,0
537065,0,13
573932,0,24,13
586523,0,24,13
525791,0
533129,0,24,13
559976,0,24,13
550323,0,24,13
544882,0,21,13
587108,0,9,13
526189,0,28
585221,0,19,13
553823,0,24,13
523679,0
585389,0,24,13
574658,0,24,13
591448,0,26,13
545096,0,24,13
568338,0,24,13
579727,0,24,13
528112,0,11
560832,0
530597,0,24,13
579584,0,24,13
531610,0,24,13
533196,0,24,13
562564,0
569039,0,24,13
588870,0,24,13
590599,0,24,13
555341,0,13,31
537195,0,21,13
593755,0,19
590488,0,31,13
519665,0,13
591143,0,24,13
571575,0
563483,0,24,13
580795,0,24,13
519305,0,0,13
534551,0,0,13
582229,0,24,13
543611,0,24,13
570803,0
588329,0,24,13
575011,0,24,13
531053,0,24
589925,0
526100,0,13
552354,0,24,13
593887,0
564725,0,31,13
587715,0,24,13
590970,0,13,3
552375,0
535008,0,28,13
525150,0,24,13
559822,0,24,13
580544,0
529800,0,24,13
536895,0
569365,0
540338,0,21,13
589130,0,13
592583,0,24,13
534461,0,24,13
533548,0,24,13
560524,0
563238,0,24,13
552804,0,24,13
552733,0,24,13
529045,0
559174,0,24,13
595164,0,0,13
538365,0,24,13
545730,0,24,13
540019,0,21,13
529792,0,24,13
544904,0,31,18,13
571015,0,28,10,13
528954,0,24,13
591984,0
540449,0,28
539720,0
595714,0,24,13
580885,0,24,13
553834,0,24,13
597614,0,24,13
521767,0
548645,0,24,13
548710,0,24,13
583691,0
563149,0,24,13
522332,0,24,13
547936,0,24,13
549966,0,13,3
559912,0,5,13
523340,0,24,13
535724,0,24,13
589273,0,13
572915,0,5
569658,0,13
589915,0,25,21,13
584709,0,24,13
549666,0
591635,0,24,13
540742,0,24,13
570994,0,24,13
519959,0,13
593167,0,24,13
574508,0,24,13
564394,0,24,13
539581,0,31,13
580663,0,13
567119,0,24,13
580930,0,5,13
572698,0,25,18,13
547874,0
570482,0,13
553419,0,28,13
564293,0,24,13
531460,0
520108,0,24,13
524388,0
565768,0,24,13
522180,0,24,13
536780,0,13
585949,0,0,13
520456,0,24,13
593367,0,11,13
587550,0,9
528858,0,24,13
565438,0,13
526071,0
572390,0,5,13
520113,0,0
528144,0,24,13
591811,0,24,13
525582,0,24,13
570329,0,24,13
567180,0,24,13
547916,0,31,13
585543,0,28,13
595497,0,13
575030,0,24,13
575358,0,24,13
569558,0,24,13
571885,0,21
563656,0,13
560319,0,24,13
557197,0,24,13
545481,0,24,13
561660,0,24,13
548238,0
547528,0,13
588988,0,24,13
565470,0
586313,0,24,13
560940,0,24,13
520396,0
542326,0,13
587107,0,5,2
530963,0,28,13
530449,0,24,13
532908,0,24,13
537638,0,28,13
574962,0,28,13
579813,0,24,13
553738,0,13
547174,0
579718,0,24,13
575207,0,24,13
561555,0,24,13
539221,0,24,13
548982,0
535307,0,24,13
599125,0,24,13
526258,0
588519,0,24,13
563250,0,24,13
535474,0,24,13
546644,0,5,13
548763,0,24,13
584287,0,28
520786,0,0,13
532222,0,28,13
571087,0,24,13
586150,0,31,13
563531,0,24,13
548919,0,24,13
519154,0,28,13
571303,0,27,13,3
558500,0,28
542856,0,24,13
554023,0
521763,0,13
582371,0,24,13
554050,0,24,13
555473,0,21
580763,0,13
595454,0,24,13
581482,0
578241,0,24,13
564849,0,24,13
570282,0,24,13
568383,0,24,13
558801,0,24,13
596216,0,0,13
560036,0,13
534066,0,28,13
550669,0,28,13
532880,0,24,13
574022,0,24,13
598537,0
585303,0,24,13
570806,0,24,13
582593,0,0,13
552724,0,24,13
523594,0,24,13
596757,0,28,13
545338,0
558882,0,28,13
577106,0
523999,0,24,13
542581,0
593731,0,24,13
547366,0,24,13
529182,0
543577,0,24,13
556029,0,24,13
545854,0,21,13
525140,0
525316,0,24,13
543017,0,24,13
571778,0,24,13
528068,0,24,13
534175,0,24,13
564769,0,28,13
559292,0,24,13
566753,0,24,13
523194,0,24,13
539926,0,24,13
544873,0,24,13
533640,0
578304,0
559797,0,24,13
570873,0
545194,0,24,13
575932,0,21,23,31
521475,0,31,13
587573,0,24,13
557254,0,24,13
573178,0,24,13
565788,0,13
533329,0,24,13
533401,0,24,13
579857,0,31,13
562304,0
534274,0,24,13
576099,0
532197,0
526260,0
555275,0,24,13
524486,0,24,13
526285,0,24,13
584029,0
523621,0,13
528782,0,24,13
533629,0,24,13
581265,0,24,13
584400,0,13
567952,0,0,13
589846,0,24,13
583480,0,24,13
542657,0,24,13
543720,0,24,13
583387,0,24,13
551441,0,24,13
557978,0,24,13
527034,0,24,13
588439,0,2,13
578418,0,24,13
583299,0
594843,0
549780,0,24,13
588257,0,24,13
547679,0,24,13
542426,0,24,13
528392,0,28
587031,0,13
534277,0
579490,0,24,13
572005,0,24,13
557008,0,24,13
562293,0,24,13
526370,0
586948,0,13
579885,0,24,13
548200,0,13
561994,0,24,13
543800,0,24,13
595031,0,24,13
598523,0,21,13
526571,0,24,13
564610,0
587304,0
545475,0
519441,0,31,13
546067,0
523718,0,13
583354,0,24,13
580734,0,24,13
537474,0,24,13
570334,0
538051,0,24,13
583764,0,24,13
570485,0,31
548271,0,24,13
530458,0
581895,0,24,13
563494,0,28,0,13
562311,0,10,13
528397,0,24,13
571408,0,13
533200,0,5,13
589494,0,24,13
519380,0,13
566263,0,13,3
524922,0,24,13
577664,0,24,13
521265,0,24,13
590904,0,31,13
551206,0,24,13
592304,0,30,19,13
579102,0,24,13
552562,0,24,13
522967,0
549919,0,24,13
557133,0,24,13
556440,0,31,13
558855,0
551717,0
558099,0,27,13
546865,0,21,13
558522,0,24,13
571150,0
591728,0,24,13
544847,0,24,13
543360,0,24,13
544802,0,28,13
587182,0,24,13
545046,0,24,13
568751,0,27,13
528383,0,24,13
519825,0,13
545271,0,5,13
529183,0,13
581605,0,24,13
541934,0,24,13
525915,0,24,13
527382,0,24,13
589041,0,31,13
591531,0,28,13
571152,0,24,13
593393,0,24,13
565302,0,24,13
572254,0,18,13
576144,0,13
595295,0,24,13
533099,0,13
540712,0,13
543841,0,24,13
597583,0,24,13
527508,0,0,13
547302,0,24,13
519628,0,24,13
525816,0
584546,0,0
558108,0,24,13
552838,0,24,13
582376,0,24,13
538145,0,24,13
569532,0
577092,0,24,13
531137,0,0,13
542577,0,24,13
546641,0,24,13
555393,0,13
571848,0,24,13
546056,0
563434,0
579903,0,24,13
526978,0,13
541907,0
552649,0,24,13
561989,0,24,13
565140,0
546410,0,24,13
596841,0,24,13
579908,0,13
536480,0,24
595257,0
545008,0,24,13
521263,0
573144,0,24,13
596698,0,31,13
563417,0,24,13
552992,0,13,3
598993,0,0,5,13
573431,0,24,13
590716,0,24,13
531623,0,24,13
545688,0,24,13
561140,0
582767,0,24,13
578825,0,5
540293,0,31,13
550018,0,13
553774,0,24,13
571696,0,24,13
594603,0,5,13
563958,0,24,13
549189,0,24,13
550680,0,24,13
557564,0,24,13
539867,0,31,13
583742,0,24,13
556350,0,24
550512,0,24,13
584642,0,24,13
555279,0,21,13
599077,0,24,13
574891,0,31,13
548640,0,21
550385,0,24,13
519506,0,13
559603,0,13
587792,0,28,13
522011,0,24,13
594786,0,9,13
577759,0,31
586477,0,9,13
531699,0,21,13
522364,0,24,13
535214,0,24,13
594771,0
558359,0
594813,0
523990,0,24,13
536487,0,24,13
571693,0,24,13
550661,0,24,13
584501,0,0,13
549273,0,13
539921,0,24,13
568455,0,13
571928,0
552399,0
591861,0,31,18
589709,0,31,13
535440,0
559594,0,24,13
574737,0,24,13
546404,0,13
589434,0,24,13
539441,0
519842,0,24,13
584492,0,28,13
529041,0,24,13
521446,0,24,13
565434,0,24,13
587761,0
531195,0
544097,0,5,13
573423,0,5
530658,0,24,13
563526,0,5,13
563797,0,24,13
558463,0,24,13
577820,0
535629,0,24,13
529167,0,24,13
545004,0,31,13
570343,0
523636,0,28,13
591626,0,3
580268,0
587443,0
533263,0,24,13
585933,0,31,13
571933,0,24,13
570170,0,31,13
595857,0
558390,0
542599,0,13
522863,0,28,13
525086,0,0,13
563155,0,24,13
585140,0,24,13
570685,0
594975,0,5,13
582928,0,24,13
565808,0,5,13
531074,0,24,13
571899,0,13
540013,0,24,13
549829,0,24,13
552819,0,28,13
520122,0,24,13
554603,0,24,13
520754,0,28,13
595766,0,28,13
592908,0,24,13
567411,0,0
598378,0,24,13
575774,0
567043,0,24,13
526269,0
589417,0,28,2,13
522960,0,24,13
571202,0,24,13
577671,0,5,13
530402,0,13
567337,0,24,13
549894,0,24,13
525683,0,24,13
583448,0,24,13
589310,0,24,13
569032,0,24,13
580927,0
539280,0
537901,0,20
529467,0,5,13
527014,0,24,13
530235,0,24,13
535877,0,24,13
528493,0
585102,0,31,13
523934,0,24,13
549646,0,31,13
563817,0,24,13
535779,0,0,13
570268,0,24,13
538966,0,31,13
541063,0,0,13
555397,0,24,13
556070,0,24,13
569232,0,13
540512,0,18,13
547321,0,24,13
580412,0,24,13
570923,0,24,13
597803,0,13,3
560607,0,13
522969,0
597103,0,24,13
583054,0,24,13
588015,0,28
527426,0,24,13
585271,0,24,13
561070,0,24,13
523931,0,24,13
584578,0,24,13
579164,0,24,13
539576,0,13,3
549492,0
583141,0,24,13
577234,0,24,13
522762,0,24,13
591947,0
553599,0,5,13
541130,0,24,13
535248,0,24,13
552555,0
538814,0,24,13
560728,0,24,13
533501,0
565634,0,24,13
581552,0,24
550455,0
567101,0,24,13
595804,0,0,13
590979,0,24,13
547628,0,13
545699,0,31,13
594298,0
551814,0,24,13
553439,0,24,13
596860,0,24,13
581922,0,24,13
527863,0
587492,0,24,13
544467,0
544618,0,24,13
568334,0
573482,0,24,13
539685,0,31,13
589838,0,24,13
539292,0,24,13
595871,0
589562,0,13
544554,0,19,13
522388,0,24,13
526463,0
568725,0,28,13
588156,0
597610,0,2,13
535251,0,13
577067,0,24,13
584640,0
578279,0,21,13
530562,0,24,13
538320,0,24,13
566285,0,31,13
536347,0,24,13
597523,0,24,13
550763,0,24,13
581406,0,24,13
533896,0
582910,0,24,13
584943,0
581086,0
578454,0,24,13
519361,0,13
553619,0,25,5,13,3
550923,0,24,13
571454,0
584069,0
589802,0,5,13
552516,0
534907,0,24,13
570446,0,24,13
540067,0,24,13
565756,0
575873,0,28,13
584135,0,5,13
546080,0,24,13
548796,0
572336,0,24,13
533304,0,10,13
570053,0,24,13
587572,0,24,13
553927,0,24,13
577482,0,0,13
571439,0,5,13
589827,0,24,13
579844,0,24,13
589275,0,5
574555,0,24,13
589854,0,24,13
597913,0
519929,0
527317,0,24,13
581711,0,13
559463,0,24,13
539882,0,24,13
545938,0,24,13
530114,0
589796,0,11,13
560418,0,24,13
595062,0,24,13
556253,0,24,13
547054,0,24,13
556322,0
562881,0,24,13
571771,0
566032,0,24,13
555833,0,24,13
548894,0,31,1,32
553125,0,13
598324,0,24,13
582926,0,24,13
546205,0
594853,0,30,13
538911,0,31,13
560326,0,31,13
580002,0
560677,0,24,13
570245,0,24,13
598410,0
536616,0
593548,0
561606,0,0,13
564652,0,24,13
587635,0,5,13,3
582389,0,24,13
584323,0,24,13
572009,0,18,13,3
544599,0,24,13
586724,0,28,13
535509,0,24,13
555600,0
569041,0,24,13
550449,0,13
561548,0,24,13
536148,0,24,13
541744,0,24,13
519349,0,24,13
584014,0,24,13
541868,0,24,13
560845,0,24,13
572490,0,24,13
542038,0
550220,0,5,13
591748,0,24,13
559786,0,24,13
574377,0
556401,0,24,13
564705,0,24,13
524531,0,24,13
577554,0,28,13
577043,0,5,13
589758,0,31,13
543361,0,21
521874,0,24,13
528117,0,13
528120,0
582608,0,24,13
529631,0,24
536251,0,24,13
524078,0,13
529676,0,24,13
587873,0,24,13
564551,0,24,13
584620,0,24,13
579250,0,24,13
542891,0,21,23,13
572234,0,5,13
581504,0,24,13
583395,0,10,13,31
597697,0,21,2,13
534183,0,24,13
572763,0,24,13
536600,0
532845,0,24
547954,0,0,13
536401,0,24,13
569936,0
586225,0,24,13
542389,0,24,13
564992,0,24,13
545032,0,24,13
560808,0,24,13
591756,0,5,13,3
554184,0,24,13
542460,0,24,13
522587,0
559998,0,28,13
598080,0,24,13
596805,0,13
548156,0,24,13
585462,0,28,5,13,31
569901,0,24,13
584878,0,24,13
535734,0,24,13
575244,0,24,13
533072,0
562740,0,24,13
572483,0,24,13
534615,0,24,13
589777,0,24,13
544558,0,24,13
589227,0,24,13
596354,0,24,13
527107,0,24,13
572944,0,24,13
534562,0,5,13
566330,0,24,13
558536,0,0,13
540347,0,28,13
580260,0,24,13
541607,0
577782,0,24,13
590093,0,24,13
574132,0,5,13
595816,0,24,13
574335,0
584758,0
592648,0,13
535556,0
585349,0,24,13
527856,0,24,13
538912,0,24,13
529054,0,24,13
548294,0,11,13
569358,0,13
524864,0,24,13
562210,0
548828,0,24,13
592078,0,24,13
565706,0
553980,0
579162,0
555951,0,13
592866,0,24,13
582747,0,27,13
541200,0,24,13
561937,0,28,13
527453,0,24,13
540752,0,31,13
549978,0,24,13
567065,0,24,13
538176,0
557786,0,21,13
580780,0,24,13
579987,0,24,13
577701,0,24,13
570261,0,24,13
564990,0,24,13
540191,0,24,13
530688,0,24,13
565224,0,24,13
547255,0,28,13
544665,0,28,13
588213,0,24,13
597191,0,13,3
575069,0,21,3
588041,0,31,13
536371,0,24,13
521376,0,0,13
529740,0,24,13
533903,0,24,13
551396,0,24,13
597019,0
579470,0,24,13
520943,0,5,13
595800,0,18,13
591883,0,24,13
547010,0,24,13
540434,0,24,13
557655,0,13
524425,0
529818,0,13
577084,0,24,13
525842,0,13
529299,0,24,13
586760,0,24,13
527773,0,24,13
555589,0,24,13
559745,0,24,13
596112,0
529724,0,24,13
588013,0,31,13
585684,0
521323,0
567185,0,24,13
529239,0,13
560675,0,24,13
555189,0,28,13
550489,0,24,13
581981,0
528110,0
536462,0,24,13
571613,0
553698,0,24,13
597261,0
581643,0,24,13
589211,0,24,13
538325,0,24,13
540865,0,0,13
571378,0,13
579994,0,0
550967,0
586846,0,28,13
573309,0,31,13
551864,0,24,13
562313,0,24,13
574759,0,24,13
543528,0,24,13
555471,0,28,13
591855,0,24,13
563255,0,10,13,31
548999,0,24,13
589205,0,24,13
524268,0,24,13
557608,0,24,13
552742,0,24,13
539594,0,24,13
555160,0,24,13
565717,0
593583,0,24,13
522576,0,24,13
574900,0,24,13
596262,0,31,13
577179,0,24,13
539218,0,28,13
581088,0
564836,0
581448,0,24
567285,0,24,13
536406,0,13,3
596955,0,24,13
548702,0,28
524512,0,0,13
551903,0,24,13
592873,0,24,13
542796,0
523052,0,13
525507,0,24,13
598002,0
532660,0,28
552235,0,24,13
588315,0,24,13
561375,0,24,13
547270,0
544107,0,5,13
593728,0,21
549585,0,24,13
557910,0,25
582207,0,24,13
552477,0,5,13
573941,0
541127,0,24,13
534026,0,24,13
562072,0,24,13
570878,0,24,13
554348,0,11,13
523868,0,5,13
570265,0,24,13
549526,0,24,13
592147,0
578463,0,24,13
530162,0,24,13
545648,0,24,13
565034,0,24,13
596710,0,24,13
553958,0,24,13
576829,0,24,13
596060,0
553748,0
577914,0,5,13
573251,0,5,13
590200,0,24,13
578182,0,0,13
546595,0,2,13
529188,0,24,13
533010,0,24,13
542582,0,24,13
566111,0,24,13
531718,0,21,13
580293,0
524571,0,2,13
549432,0,24,13
555374,0,5,13
541353,0,20
522161,0,13
578863,0,24,13
568969,0,24,13
588436,0,24,13
527154,0,0,13
574131,0,24,13
598401,0,13,3
522894,0,13,31
578290,0,0,13
520681,0,24,13
526711,0
538375,0,24,13
587921,0
523854,0,24,13
520040,0,24,13
594569,0,0,13
581604,0,28,31
596461,0,5,13
534726,0,24,13
591866,0
578282,0,24,13
584388,0,5,13,3
572408,0
598081,0
598640,0,31,13
582812,0,12,13
586050,0,24,13
